E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_107.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_107.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_107.jpg, 0.1396682, 0.5753788, 0, 23.58167
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_215.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_215.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_215.jpg, 0, 0.2514954, 0, 23.85788
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_319.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_319.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_319.jpg, 0, 0, 0, 23.73062
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_425.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_425.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_425.jpg, 0, 0, 0, 23.48757
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_529.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_529.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_529.jpg, 0.2738725, 0, 0, 23.21324
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_634.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_634.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_634.jpg, 0.6267552, 0, 0, 22.68526
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_741.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_741.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_741.jpg, 0.3048246, 0, 0, 22.43814
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_848.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_848.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_848.jpg, 0.01124782, 0, 0, 22.20921
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_22_954.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_22_954.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_22_954.jpg, 0, 0, 0, 21.92941
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_056.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_056.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_056.jpg, 0, 0, 0, 21.70611
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_163.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_163.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_163.jpg, 0, 0, 0, 21.48906
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_267.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_267.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_267.jpg, 0, 0, 0, 21.27142
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_367.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_367.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_367.jpg, 0.2639949, 0, 0, 21.02073
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_469.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_469.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_469.jpg, 0.4905945, 0, 0, 20.648
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_572.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_572.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_572.jpg, 0.1795315, 0, 0, 20.43962
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_675.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_675.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_675.jpg, 0, 0, 0, 20.15569
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_778.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_778.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_778.jpg, 0, 0, 0, 20.02082
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_880.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_880.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_880.jpg, 0, 0, 0, 19.6531
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_23_984.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_23_984.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_23_984.jpg, 0, 0.0477182, 0, 19.69729
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_087.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_087.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_087.jpg, 0, 0.3573459, 0, 19.44233
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_190.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_190.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_190.jpg, 0, 0.6240492, 0, 20.15593
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_291.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_291.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_291.jpg, 0, 0.4029858, 0, 20.35753
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_396.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_396.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_396.jpg, 0.3121383, 0.05193521, 0, 20.28407
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_500.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_500.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_500.jpg, 0.6260979, 0, 0, 20.18032
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_601.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_601.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_601.jpg, 0.3217032, 0, 0, 19.64871
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_706.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_706.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_706.jpg, 0.006718076, 0, 0, 19.78675
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_808.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_808.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_808.jpg, 0.2692126, 0, 0, 19.20888
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_24_910.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_24_910.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_24_910.jpg, 0.04836474, 0, 0, 19.42953
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_016.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_016.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_016.jpg, 0, 0, 0, 19.19896
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_121.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_121.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_121.jpg, 0.3168065, 0, 0, 18.54055
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_228.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_228.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_228.jpg, 0.6383687, 0, 0, 18.59441
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_336.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_336.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_336.jpg, 0.9605078, 0, 0, 18.03114
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_441.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_441.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_441.jpg, 1, 0, 0, 17.17892
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_549.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_549.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_549.jpg, 0.7060502, 0, 0, 17.48532
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_664.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_664.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_664.jpg, 0.3337417, 0, 0, 17.3369
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_762.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_762.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_762.jpg, 0.03359718, 0, 0, 16.68628
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_876.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_876.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_876.jpg, 0.04093853, 0, 0, 16.41253
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_25_992.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_25_992.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_25_992.jpg, 0, 0, 0, 16.77113
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_105.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_105.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_105.jpg, 0, 0, 0, 16.57066
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_221.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_221.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_221.jpg, 0, 0, 0, 16.37898
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_329.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_329.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_329.jpg, 0, 0.3241569, 0, 15.89796
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_433.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_433.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_433.jpg, 0, 0.6085572, 0, 16.7598
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_544.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_544.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_544.jpg, 0.09154978, 0.715355, 0, 17.65688
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_652.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_652.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_652.jpg, 0.3783256, 0.4285792, 0, 17.84772
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_763.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_763.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_763.jpg, 0.7473065, 0.05959833, 0, 17.65159
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_870.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_870.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_870.jpg, 0.4428467, 0, 0, 17.86319
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_26_985.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_26_985.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_26_985.jpg, 0.1005511, 0, 0, 17.6571
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_081.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_081.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_081.jpg, 0, 0, 0, 16.9619
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_186.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_186.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_186.jpg, 0.1956358, 0, 0, 17.29323
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_301.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_301.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_301.jpg, 0.05374117, 0, 0, 17.06944
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_398.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_398.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_398.jpg, 0, 0, 0, 16.36193
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_504.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_504.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_504.jpg, 0, 0.3177515, 0, 16.8702
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_619.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_619.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_619.jpg, 0, 0.6618957, 0, 17.37026
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_721.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_721.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_721.jpg, 0, 0.9664846, 0, 17.93414
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_835.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_835.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_835.jpg, 0.2382962, 1, 0, 19.19039
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_27_949.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_27_949.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_27_949.jpg, 0.2450119, 1, 0, 20.26083
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_051.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_051.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_051.jpg, 0, 1, 0, 21.17638
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_155.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_155.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_155.jpg, 0, 1, 0, 22.3846
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_258.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_258.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_258.jpg, 0.3094454, 1, 0, 23.34847
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_364.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_364.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_364.jpg, 0, 1, 0, 24.30492
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_469.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_469.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_469.jpg, 0.1609227, 1, 0, 25.26479
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_572.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_572.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_572.jpg, 0.169333, 1, 0, 26.16706
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_677.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_677.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_677.jpg, 0, 1, 0, 27.29115
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_776.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_776.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_776.jpg, 0.1963498, 1, 0, 28.21343
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_877.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_877.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_877.jpg, 0.1047077, 1, 0, 29.10328
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_28_981.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_28_981.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_28_981.jpg, 0, 1, 0, 30.01373
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_087.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_087.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_087.jpg, 0.3183258, 1, 0, 30.17106
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_194.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_194.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_194.jpg, 0, 1, 0, 30.18926
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_306.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_306.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_306.jpg, 0, 1, 0, 30.19005
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_406.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_406.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_406.jpg, 0, 1, 0, 30.19026
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_507.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_507.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_507.jpg, 0, 1, 0, 30.1901
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_611.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_611.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_611.jpg, 0, 1, 0, 30.19031
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_711.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_711.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_711.jpg, 0, 1, 0, 30.19033
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_817.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_817.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_817.jpg, 0, 1, 0, 30.19029
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_29_919.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_29_919.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_29_919.jpg, 0, 1, 0, 30.19029
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_020.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_020.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_020.jpg, 0, 1, 0, 30.1903
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_134.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_134.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_134.jpg, 0.05884514, 1, 0, 30.19004
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_237.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_237.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_237.jpg, 0, 1, 0, 30.19016
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_336.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_336.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_336.jpg, 0, 1, 0, 30.19028
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_437.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_437.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_437.jpg, 0, 1, 0, 30.19028
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_538.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_538.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_538.jpg, 0, 1, 0, 30.19029
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_640.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_640.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_640.jpg, 0, 1, 0, 30.19031
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_742.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_742.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_742.jpg, 0, 1, 0, 30.19028
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_851.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_851.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_851.jpg, 0, 1, 0, 30.19032
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_30_953.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_30_953.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_30_953.jpg, 0, 1, 0, 30.19027
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_31_069.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_31_069.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_31_069.jpg, 0, 1, 0, 30.19029
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_31_182.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_31_182.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_31_182.jpg, 0, 1, 0, 30.1903
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_31_294.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_31_294.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_31_294.jpg, 0, 1, 0, 30.19031
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_31_406.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_31_406.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_31_406.jpg, 0, 1, 0, 30.19034
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_31_507.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_31_507.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_31_507.jpg, 0, 1, 0, 30.19031
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_31_620.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_31_620.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_31_620.jpg, 0, 1, 0, 30.1903
E:\python\opencvproject\data\IMG\center_2020_05_05_20_47_31_734.jpg, E:\python\opencvproject\data\IMG\left_2020_05_05_20_47_31_734.jpg, E:\python\opencvproject\data\IMG\right_2020_05_05_20_47_31_734.jpg, 0, 1, 0, 30.19029
